Tick,Attribute.Component,Origin
0,material.motor,material.motor
0,power.motor,power.motor
0,temperature.motor,temperature.motor
0,rot.speed.fan,rot.speed.fan
1,temperature.heater,temperature.motor
2,geometry.heater,material.motor
2,geometry.nozzle,temperature.motor
2,material.nozzle,rot.speed.fan
2,temperature.nozzle,rot.speed.fan
2,power.fan,power.fan
2,material.heater,material.heater
2,material.body,material.body
3,geometry.motor,temperature.motor
3,material.body,power.fan
